41.3782052;2.1752779;41.3776104;2.1759228;41.3772078;2.1761452;41.3762566;2.1770641;41.374887;2.1770164;41.3739782;2.1756035;41.3737782;2.1768582;41.3729079;2.1753936;41.3727152;2.1507948;41.3739018;2.149937;41.375063;2.1497635;41.3760019;2.1487956;41.3772619;2.1495999;41.3786029;2.1498623;41.3795729;2.1484827;41.3806736;2.1472619;41.3814301;2.1462353;41.3822089;2.1451389;41.3817923;2.1434308;41.3820279;2.1430975;41.3833887;2.1429281;41.3847729;2.1430527;41.3850184;2.1431442;41.3863878;2.1432293;41.3877352;2.1434122;41.3890859;2.1434468;41.3903959;2.1436051;41.3905719;2.1435033;41.3908132;2.1416815;41.3910639;2.1398669
41.3782052;2.1752779;41.3776104;2.1759228;41.3772078;2.1761452;41.3762566;2.1770641;41.374887;2.1770164;41.3739782;2.1756035;41.3737782;2.1768582;41.3729079;2.1753936;41.3727152;2.1507948;41.3739018;2.149937;41.375063;2.1497635;41.3760019;2.1487956;41.3772619;2.1495999;41.3786029;2.1498623;41.3795729;2.1484827;41.3806736;2.1472619;41.3814301;2.1462353;41.3822089;2.1451389;41.3817923;2.1434308;41.3820279;2.1430975;41.3833887;2.1429281;41.3847729;2.1430527;41.3850184;2.1431442;41.3863878;2.1432293;41.3877352;2.1434122;41.3890859;2.1434468;41.3903959;2.1436051;41.3905719;2.1435033;41.3908132;2.1416815;41.3910639;2.1398669
41.3782052;2.1752779;41.3776104;2.1759228;41.3772078;2.1761452;41.3762566;2.1770641;41.374887;2.1770164;41.3739782;2.1756035;41.3737782;2.1768582;41.3729079;2.1753936;41.3727152;2.1507948;41.3739018;2.149937;41.375063;2.1497635;41.3760019;2.1487956;41.3772619;2.1495999;41.3786029;2.1498623;41.3795729;2.1484827;41.3806736;2.1472619;41.3814301;2.1462353;41.3822089;2.1451389;41.3817923;2.1434308;41.3820279;2.1430975;41.3833887;2.1429281;41.3847729;2.1430527;41.3850184;2.1431442;41.3863878;2.1432293;41.3877352;2.1434122;41.3890859;2.1434468;41.3903959;2.1436051;41.3905719;2.1435033;41.3908132;2.1416815;41.3910639;2.1398669
41.3782052;2.1752779;41.3776104;2.1759228;41.3772078;2.1761452;41.3762566;2.1770641;41.374887;2.1770164;41.3739782;2.1756035;41.3737782;2.1768582;41.3729079;2.1753936;41.3727152;2.1507948;41.3739018;2.149937;41.375063;2.1497635;41.3760019;2.1487956;41.3772619;2.1495999;41.3786029;2.1498623;41.3795729;2.1484827;41.3806736;2.1472619;41.3814301;2.1462353;41.3822089;2.1451389;41.3817923;2.1434308;41.3820279;2.1430975;41.3833887;2.1429281;41.3847729;2.1430527;41.3850184;2.1431442;41.3863878;2.1432293;41.3877352;2.1434122;41.3890859;2.1434468;41.3903959;2.1436051;41.3905719;2.1435033;41.3908132;2.1416815;41.3910639;2.1398669
41.3782052;2.1752779;41.3776104;2.1759228;41.3772078;2.1761452;41.3762566;2.1770641;41.374887;2.1770164;41.3739782;2.1756035;41.3737782;2.1768582;41.3729079;2.1753936;41.3727152;2.1507948;41.3739018;2.149937;41.375063;2.1497635;41.3760019;2.1487956;41.3772619;2.1495999;41.3786029;2.1498623;41.3795729;2.1484827;41.3806736;2.1472619;41.3814301;2.1462353;41.3822089;2.1451389;41.3817923;2.1434308;41.3820279;2.1430975;41.3833887;2.1429281;41.3847729;2.1430527;41.3850184;2.1431442;41.3863878;2.1432293;41.3877352;2.1434122;41.3890859;2.1434468;41.3903959;2.1436051;41.3905719;2.1435033;41.3908132;2.1416815;41.3910639;2.1398669
41.3782052;2.1752779;41.3776104;2.1759228;41.3772078;2.1761452;41.3762566;2.1770641;41.374887;2.1770164;41.3739782;2.1756035;41.3737782;2.1768582;41.3729079;2.1753936;41.3727152;2.1507948;41.3739018;2.149937;41.375063;2.1497635;41.3760019;2.1487956;41.3772619;2.1495999;41.3786029;2.1498623;41.3795729;2.1484827;41.3806736;2.1472619;41.3814301;2.1462353;41.3822089;2.1451389;41.3817923;2.1434308;41.3820279;2.1430975;41.3833887;2.1429281;41.3847729;2.1430527;41.3850184;2.1431442;41.3863878;2.1432293;41.3877352;2.1434122;41.3890859;2.1434468;41.3903959;2.1436051;41.3905719;2.1435033;41.3908132;2.1416815;41.3910639;2.1398669
41.3782052;2.1752779;41.3776104;2.1759228;41.3772078;2.1761452;41.3762566;2.1770641;41.374887;2.1770164;41.3739782;2.1756035;41.3737782;2.1768582;41.3729079;2.1753936;41.3727152;2.1507948;41.3739018;2.149937;41.375063;2.1497635;41.3760019;2.1487956;41.3772619;2.1495999;41.3786029;2.1498623;41.3795729;2.1484827;41.3806736;2.1472619;41.3814301;2.1462353;41.3822089;2.1451389;41.3817923;2.1434308;41.3820279;2.1430975;41.3833887;2.1429281;41.3847729;2.1430527;41.3850184;2.1431442;41.3863878;2.1432293;41.3877352;2.1434122;41.3890859;2.1434468;41.3903959;2.1436051;41.3905719;2.1435033;41.3908132;2.1416815;41.3910639;2.1398669
41.3782052;2.1752779;41.3776104;2.1759228;41.3772078;2.1761452;41.3762566;2.1770641;41.374887;2.1770164;41.3739782;2.1756035;41.3737782;2.1768582;41.3729079;2.1753936;41.3727152;2.1507948;41.3739018;2.149937;41.375063;2.1497635;41.3760019;2.1487956;41.3772619;2.1495999;41.3786029;2.1498623;41.3795729;2.1484827;41.3806736;2.1472619;41.3814301;2.1462353;41.3822089;2.1451389;41.3817923;2.1434308;41.3820279;2.1430975;41.3833887;2.1429281;41.3847729;2.1430527;41.3850184;2.1431442;41.3863878;2.1432293;41.3877352;2.1434122;41.3890859;2.1434468;41.3903959;2.1436051;41.3905719;2.1435033;41.3908132;2.1416815;41.3910639;2.1398669
41.3782052;2.1752779;41.3776104;2.1759228;41.3772078;2.1761452;41.3762566;2.1770641;41.374887;2.1770164;41.3739782;2.1756035;41.3737782;2.1768582;41.3729079;2.1753936;41.3727152;2.1507948;41.3739018;2.149937;41.375063;2.1497635;41.3760019;2.1487956;41.3772619;2.1495999;41.3786029;2.1498623;41.3795729;2.1484827;41.3806736;2.1472619;41.3814301;2.1462353;41.3822089;2.1451389;41.3817923;2.1434308;41.3820279;2.1430975;41.3833887;2.1429281;41.3847729;2.1430527;41.3850184;2.1431442;41.3863878;2.1432293;41.3877352;2.1434122;41.3890859;2.1434468;41.3903959;2.1436051;41.3905719;2.1435033;41.3908132;2.1416815;41.3910639;2.1398669
41.3782052;2.1752779;41.3776104;2.1759228;41.3772078;2.1761452;41.3762566;2.1770641;41.374887;2.1770164;41.3739782;2.1756035;41.3737782;2.1768582;41.3729079;2.1753936;41.3727152;2.1507948;41.3739018;2.149937;41.375063;2.1497635;41.3760019;2.1487956;41.3772619;2.1495999;41.3786029;2.1498623;41.3795729;2.1484827;41.3806736;2.1472619;41.3814301;2.1462353;41.3822089;2.1451389;41.3817923;2.1434308;41.3820279;2.1430975;41.3833887;2.1429281;41.3847729;2.1430527;41.3850184;2.1431442;41.3863878;2.1432293;41.3877352;2.1434122;41.3890859;2.1434468;41.3903959;2.1436051;41.3905719;2.1435033;41.3908132;2.1416815;41.3910639;2.1398669
41.3782052;2.1752779;41.3776104;2.1759228;41.3772078;2.1761452;41.3762566;2.1770641;41.374887;2.1770164;41.3739782;2.1756035;41.3737782;2.1768582;41.3729079;2.1753936;41.3727152;2.1507948;41.3739018;2.149937;41.375063;2.1497635;41.3760019;2.1487956;41.3772619;2.1495999;41.3786029;2.1498623;41.3795729;2.1484827;41.3806736;2.1472619;41.3814301;2.1462353;41.3822089;2.1451389;41.3817923;2.1434308;41.3820279;2.1430975;41.3833887;2.1429281;41.3847729;2.1430527;41.3850184;2.1431442;41.3863878;2.1432293;41.3877352;2.1434122;41.3890859;2.1434468;41.3903959;2.1436051;41.3905719;2.1435033;41.3908132;2.1416815;41.3910639;2.1398669
41.3782052;2.1752779;41.3776104;2.1759228;41.3772078;2.1761452;41.3762566;2.1770641;41.374887;2.1770164;41.3739782;2.1756035;41.3737782;2.1768582;41.3729079;2.1753936;41.3727152;2.1507948;41.3739018;2.149937;41.375063;2.1497635;41.3760019;2.1487956;41.3772619;2.1495999;41.3786029;2.1498623;41.3795729;2.1484827;41.3806736;2.1472619;41.3814301;2.1462353;41.3822089;2.1451389;41.3817923;2.1434308;41.3820279;2.1430975;41.3833887;2.1429281;41.3847729;2.1430527;41.3850184;2.1431442;41.3863878;2.1432293;41.3877352;2.1434122;41.3890859;2.1434468;41.3903959;2.1436051;41.3905719;2.1435033;41.3908132;2.1416815;41.3910639;2.1398669
41.392273;2.139027;41.3935655;2.1384175;41.394853;2.1378695;41.3959963;2.1368835;41.3971643;2.1359042;41.3977857;2.1352892;41.3978579;2.1334663;41.3978304;2.1332317;41.397836;2.1313661;41.3978089;2.129517;41.3978457;2.1276557;41.4078183;2.162091;41.4072295;2.1626629;41.4065382;2.1628646;41.4051969;2.163195;41.4050112;2.1633556;41.4036587;2.1636523;41.4026707;2.1649419;41.4016938;2.1661908;41.4011225;2.1669274;41.400286;2.1683844;41.4003158;2.1686687;41.4009662;2.1696248;41.4019506;2.1708996;41.4023379;2.1715682;41.4033323;2.1727879;41.4032175;2.1732128;41.4031192;2.1735532;41.4021848;2.1748813;41.4019867;2.1750162
41.3782052;2.1752779;41.3776104;2.1759228;41.3772078;2.1761452;41.3762566;2.1770641;41.374887;2.1770164;41.3739782;2.1756035;41.3737782;2.1768582;41.3729079;2.1753936;41.3727152;2.1507948;41.3739018;2.149937;41.375063;2.1497635;41.3760019;2.1487956;41.3772619;2.1495999;41.3786029;2.1498623;41.3795729;2.1484827;41.3806736;2.1472619;41.3814301;2.1462353;41.3822089;2.1451389;41.3817923;2.1434308;41.3820279;2.1430975;41.3833887;2.1429281;41.3847729;2.1430527;41.3850184;2.1431442;41.3863878;2.1432293;41.3877352;2.1434122;41.3890859;2.1434468;41.3903959;2.1436051;41.3905719;2.1435033;41.3908132;2.1416815;41.3910639;2.1398669
41.392273;2.139027;41.3935655;2.1384175;41.394853;2.1378695;41.3959963;2.1368835;41.3971643;2.1359042;41.3977857;2.1352892;41.3978579;2.1334663;41.3978304;2.1332317;41.397836;2.1313661;41.3978089;2.129517;41.3978457;2.1276557;41.4078183;2.162091;41.4072295;2.1626629;41.4065382;2.1628646;41.4051969;2.163195;41.4050112;2.1633556;41.4036587;2.1636523;41.4026707;2.1649419;41.4016938;2.1661908;41.4011225;2.1669274;41.400286;2.1683844;41.4003158;2.1686687;41.4009662;2.1696248;41.4019506;2.1708996;41.4023379;2.1715682;41.4033323;2.1727879;41.4032175;2.1732128;41.4031192;2.1735532;41.4021848;2.1748813;41.4019867;2.1750162
41.3782052;2.1752779;41.3776104;2.1759228;41.3772078;2.1761452;41.3762566;2.1770641;41.374887;2.1770164;41.3739782;2.1756035;41.3737782;2.1768582;41.3729079;2.1753936;41.3727152;2.1507948;41.3739018;2.149937;41.375063;2.1497635;41.3760019;2.1487956;41.3772619;2.1495999;41.3786029;2.1498623;41.3795729;2.1484827;41.3806736;2.1472619;41.3814301;2.1462353;41.3822089;2.1451389;41.3817923;2.1434308;41.3820279;2.1430975;41.3833887;2.1429281;41.3847729;2.1430527;41.3850184;2.1431442;41.3863878;2.1432293;41.3877352;2.1434122;41.3890859;2.1434468;41.3903959;2.1436051;41.3905719;2.1435033;41.3908132;2.1416815;41.3910639;2.1398669
41.392273;2.139027;41.3935655;2.1384175;41.394853;2.1378695;41.3959963;2.1368835;41.3971643;2.1359042;41.3977857;2.1352892;41.3978579;2.1334663;41.3978304;2.1332317;41.397836;2.1313661;41.3978089;2.129517;41.3978457;2.1276557;41.4078183;2.162091;41.4072295;2.1626629;41.4065382;2.1628646;41.4051969;2.163195;41.4050112;2.1633556;41.4036587;2.1636523;41.4026707;2.1649419;41.4016938;2.1661908;41.4011225;2.1669274;41.400286;2.1683844;41.4003158;2.1686687;41.4009662;2.1696248;41.4019506;2.1708996;41.4023379;2.1715682;41.4033323;2.1727879;41.4032175;2.1732128;41.4031192;2.1735532;41.4021848;2.1748813;41.4019867;2.1750162
41.3782052;2.1752779;41.3776104;2.1759228;41.3772078;2.1761452;41.3762566;2.1770641;41.374887;2.1770164;41.3739782;2.1756035;41.3737782;2.1768582;41.3729079;2.1753936;41.3727152;2.1507948;41.3739018;2.149937;41.375063;2.1497635;41.3760019;2.1487956;41.3772619;2.1495999;41.3786029;2.1498623;41.3795729;2.1484827;41.3806736;2.1472619;41.3814301;2.1462353;41.3822089;2.1451389;41.3817923;2.1434308;41.3820279;2.1430975;41.3833887;2.1429281;41.3847729;2.1430527;41.3850184;2.1431442;41.3863878;2.1432293;41.3877352;2.1434122;41.3890859;2.1434468;41.3903959;2.1436051;41.3905719;2.1435033;41.3908132;2.1416815;41.3910639;2.1398669
41.392273;2.139027;41.3935655;2.1384175;41.394853;2.1378695;41.3959963;2.1368835;41.3971643;2.1359042;41.3977857;2.1352892;41.3978579;2.1334663;41.3978304;2.1332317;41.397836;2.1313661;41.3978089;2.129517;41.3978457;2.1276557;41.4078183;2.162091;41.4072295;2.1626629;41.4065382;2.1628646;41.4051969;2.163195;41.4050112;2.1633556;41.4036587;2.1636523;41.4026707;2.1649419;41.4016938;2.1661908;41.4011225;2.1669274;41.400286;2.1683844;41.4003158;2.1686687;41.4009662;2.1696248;41.4019506;2.1708996;41.4023379;2.1715682;41.4033323;2.1727879;41.4032175;2.1732128;41.4031192;2.1735532;41.4021848;2.1748813;41.4019867;2.1750162
41.3782052;2.1752779;41.3776104;2.1759228;41.3772078;2.1761452;41.3762566;2.1770641;41.374887;2.1770164;41.3739782;2.1756035;41.3737782;2.1768582;41.3729079;2.1753936;41.3727152;2.1507948;41.3739018;2.149937;41.375063;2.1497635;41.3760019;2.1487956;41.3772619;2.1495999;41.3786029;2.1498623;41.3795729;2.1484827;41.3806736;2.1472619;41.3814301;2.1462353;41.3822089;2.1451389;41.3817923;2.1434308;41.3820279;2.1430975;41.3833887;2.1429281;41.3847729;2.1430527;41.3850184;2.1431442;41.3863878;2.1432293;41.3877352;2.1434122;41.3890859;2.1434468;41.3903959;2.1436051;41.3905719;2.1435033;41.3908132;2.1416815;41.3910639;2.1398669
41.392273;2.139027;41.3935655;2.1384175;41.394853;2.1378695;41.3959963;2.1368835;41.3971643;2.1359042;41.3977857;2.1352892;41.3978579;2.1334663;41.3978304;2.1332317;41.397836;2.1313661;41.3978089;2.129517;41.3978457;2.1276557;41.4078183;2.162091;41.4072295;2.1626629;41.4065382;2.1628646;41.4051969;2.163195;41.4050112;2.1633556;41.4036587;2.1636523;41.4026707;2.1649419;41.4016938;2.1661908;41.4011225;2.1669274;41.400286;2.1683844;41.4003158;2.1686687;41.4009662;2.1696248;41.4019506;2.1708996;41.4023379;2.1715682;41.4033323;2.1727879;41.4032175;2.1732128;41.4031192;2.1735532;41.4021848;2.1748813;41.4019867;2.1750162
41.3782052;2.1752779;41.3776104;2.1759228;41.3772078;2.1761452;41.3762566;2.1770641;41.374887;2.1770164;41.3739782;2.1756035;41.3737782;2.1768582;41.3729079;2.1753936;41.3727152;2.1507948;41.3739018;2.149937;41.375063;2.1497635;41.3760019;2.1487956;41.3772619;2.1495999;41.3786029;2.1498623;41.3795729;2.1484827;41.3806736;2.1472619;41.3814301;2.1462353;41.3822089;2.1451389;41.3817923;2.1434308;41.3820279;2.1430975;41.3833887;2.1429281;41.3847729;2.1430527;41.3850184;2.1431442;41.3863878;2.1432293;41.3877352;2.1434122;41.3890859;2.1434468;41.3903959;2.1436051;41.3905719;2.1435033;41.3908132;2.1416815;41.3910639;2.1398669
41.392273;2.139027;41.3935655;2.1384175;41.394853;2.1378695;41.3959963;2.1368835;41.3971643;2.1359042;41.3977857;2.1352892;41.3978579;2.1334663;41.3978304;2.1332317;41.397836;2.1313661;41.3978089;2.129517;41.3978457;2.1276557;41.4078183;2.162091;41.4072295;2.1626629;41.4065382;2.1628646;41.4051969;2.163195;41.4050112;2.1633556;41.4036587;2.1636523;41.4026707;2.1649419;41.4016938;2.1661908;41.4011225;2.1669274;41.400286;2.1683844;41.4003158;2.1686687;41.4009662;2.1696248;41.4019506;2.1708996;41.4023379;2.1715682;41.4033323;2.1727879;41.4032175;2.1732128;41.4031192;2.1735532;41.4021848;2.1748813;41.4019867;2.1750162
41.3782052;2.1752779;41.3776104;2.1759228;41.3772078;2.1761452;41.3762566;2.1770641;41.374887;2.1770164;41.3739782;2.1756035;41.3737782;2.1768582;41.3729079;2.1753936;41.3727152;2.1507948;41.3739018;2.149937;41.375063;2.1497635;41.3760019;2.1487956;41.3772619;2.1495999;41.3786029;2.1498623;41.3795729;2.1484827;41.3806736;2.1472619;41.3814301;2.1462353;41.3822089;2.1451389;41.3817923;2.1434308;41.3820279;2.1430975;41.3833887;2.1429281;41.3847729;2.1430527;41.3850184;2.1431442;41.3863878;2.1432293;41.3877352;2.1434122;41.3890859;2.1434468;41.3903959;2.1436051;41.3905719;2.1435033;41.3908132;2.1416815;41.3910639;2.1398669
41.392273;2.139027;41.3935655;2.1384175;41.394853;2.1378695;41.3959963;2.1368835;41.3971643;2.1359042;41.3977857;2.1352892;41.3978579;2.1334663;41.3978304;2.1332317;41.397836;2.1313661;41.3978089;2.129517;41.3978457;2.1276557;41.4078183;2.162091;41.4072295;2.1626629;41.4065382;2.1628646;41.4051969;2.163195;41.4050112;2.1633556;41.4036587;2.1636523;41.4026707;2.1649419;41.4016938;2.1661908;41.4011225;2.1669274;41.400286;2.1683844;41.4003158;2.1686687;41.4009662;2.1696248;41.4019506;2.1708996;41.4023379;2.1715682;41.4033323;2.1727879;41.4032175;2.1732128;41.4031192;2.1735532;41.4021848;2.1748813;41.4019867;2.1750162
41.3782052;2.1752779;41.3776104;2.1759228;41.3772078;2.1761452;41.3762566;2.1770641;41.374887;2.1770164;41.3739782;2.1756035;41.3737782;2.1768582;41.3729079;2.1753936;41.3727152;2.1507948;41.3739018;2.149937;41.375063;2.1497635;41.3760019;2.1487956;41.3772619;2.1495999;41.3786029;2.1498623;41.3795729;2.1484827;41.3806736;2.1472619;41.3814301;2.1462353;41.3822089;2.1451389;41.3817923;2.1434308;41.3820279;2.1430975;41.3833887;2.1429281;41.3847729;2.1430527;41.3850184;2.1431442;41.3863878;2.1432293;41.3877352;2.1434122;41.3890859;2.1434468;41.3903959;2.1436051;41.3905719;2.1435033;41.3908132;2.1416815;41.3910639;2.1398669
41.392273;2.139027;41.3935655;2.1384175;41.394853;2.1378695;41.3959963;2.1368835;41.3971643;2.1359042;41.3977857;2.1352892;41.3978579;2.1334663;41.3978304;2.1332317;41.397836;2.1313661;41.3978089;2.129517;41.3978457;2.1276557;41.4078183;2.162091;41.4072295;2.1626629;41.4065382;2.1628646;41.4051969;2.163195;41.4050112;2.1633556;41.4036587;2.1636523;41.4026707;2.1649419;41.4016938;2.1661908;41.4011225;2.1669274;41.400286;2.1683844;41.4003158;2.1686687;41.4009662;2.1696248;41.4019506;2.1708996;41.4023379;2.1715682;41.4033323;2.1727879;41.4032175;2.1732128;41.4031192;2.1735532;41.4021848;2.1748813;41.4019867;2.1750162
41.3782052;2.1752779;41.3776104;2.1759228;41.3772078;2.1761452;41.3762566;2.1770641;41.374887;2.1770164;41.3739782;2.1756035;41.3737782;2.1768582;41.3729079;2.1753936;41.3727152;2.1507948;41.3739018;2.149937;41.375063;2.1497635;41.3760019;2.1487956;41.3772619;2.1495999;41.3786029;2.1498623;41.3795729;2.1484827;41.3806736;2.1472619;41.3814301;2.1462353;41.3822089;2.1451389;41.3817923;2.1434308;41.3820279;2.1430975;41.3833887;2.1429281;41.3847729;2.1430527;41.3850184;2.1431442;41.3863878;2.1432293;41.3877352;2.1434122;41.3890859;2.1434468;41.3903959;2.1436051;41.3905719;2.1435033;41.3908132;2.1416815;41.3910639;2.1398669
41.392273;2.139027;41.3935655;2.1384175;41.394853;2.1378695;41.3959963;2.1368835;41.3971643;2.1359042;41.3977857;2.1352892;41.3978579;2.1334663;41.3978304;2.1332317;41.397836;2.1313661;41.3978089;2.129517;41.3978457;2.1276557;41.4078183;2.162091;41.4072295;2.1626629;41.4065382;2.1628646;41.4051969;2.163195;41.4050112;2.1633556;41.4036587;2.1636523;41.4026707;2.1649419;41.4016938;2.1661908;41.4011225;2.1669274;41.400286;2.1683844;41.4003158;2.1686687;41.4009662;2.1696248;41.4019506;2.1708996;41.4023379;2.1715682;41.4033323;2.1727879;41.4032175;2.1732128;41.4031192;2.1735532;41.4021848;2.1748813;41.4019867;2.1750162
