41.1123605;1.2498632;41.1123973;1.2498231;41.1124527;1.2498373;41.112415;1.2498907;41.1124424;1.2499431;41.1123771;1.2499373;41.1123323;1.2499597;41.1124262;1.2498548;41.1123568;1.2499107;41.1124518;1.2499585;41.1125239;1.2499523;41.1125671;1.24993;41.112632;1.2499736;41.1127192;1.250004;41.1126847;1.2499475;41.1126819;1.2498381;41.1126861;1.2497127;41.1126629;1.2495638;41.1126547;1.249435;41.11265;1.2493542;41.1126305;1.2494116;41.112638;1.2493407;41.1126924;1.2492681;41.1126683;1.2492048;41.1127089;1.2492503;41.1126858;1.2493189;41.1126569;1.2492669;41.1126043;1.249159;41.1125953;1.2490702;41.1123987;1.2490995
41.1123411;1.2491191;41.1122734;1.2491233;41.1122139;1.2490514;41.1121562;1.2489877;41.1121305;1.2489235;41.1121073;1.2488575;41.1120052;1.2488851;41.1119418;1.2488624;41.1117961;1.2487425;41.1117343;1.2486712;41.1116482;1.2486446;41.111598;1.2486093;41.1115361;1.248581;41.11146;1.2485468;41.1113084;1.2484774;41.111202;1.2484121;41.1110946;1.2483954;41.1110509;1.2483452;41.111025;1.2482706;41.1110222;1.2481339;41.110989;1.2480231;41.1109944;1.247945;41.1109891;1.2478628;41.1110051;1.2477669;41.1110533;1.247733;41.1110732;1.2476398;41.1110525;1.24758;41.1110702;1.2475189;41.1111283;1.2474955;41.1111955;1.2474683
41.1110855;1.2474536;41.1110709;1.247371;41.1110246;1.2473784;41.1110623;1.2474352;41.1110361;1.2475433;41.1110721;1.2475978;41.1110934;1.2476604;41.1111065;1.2477503;41.1110678;1.2477946;41.1110765;1.2478753;41.111125;1.2479006;41.1111361;1.2479592;41.111104;1.2480394;41.1110801;1.248107;41.1110713;1.248182;41.11102;1.2482279;41.1109822;1.2482807;41.1109257;1.2483419;41.1108903;1.2483938;41.1109023;1.2484659;41.1109316;1.2485548;41.1108938;1.2486212;41.1109091;1.248688;41.1109274;1.2487739;41.110928;1.2488676;41.110955;1.2489649;41.1109025;1.249029;41.1109457;1.2490042;41.1109247;1.2490737;41.110927;1.2491503
41.1108679;1.2492479;41.1108385;1.2493412;41.1108461;1.249403;41.1108286;1.249468;41.1108323;1.2495435;41.110778;1.2496017;41.1107447;1.2496536;41.110661;1.2496419;41.1106241;1.2497328;41.1105582;1.2497745;41.1104696;1.2497501;41.1103913;1.2497211;41.1103708;1.249795;41.1104331;1.249774;41.1104787;1.249787;41.110404;1.2497733;41.1103713;1.2497168;41.1103212;1.2498006;41.1103865;1.249849;41.1103381;1.2498575;41.1104136;1.2497252;41.1103925;1.249795;41.1103638;1.249686;41.1103277;1.2497852;41.110358;1.2497233;41.1104435;1.2497609;41.110354;1.2497729;41.1104145;1.2497065;41.1103907;1.2496425;41.1104425;1.249659
41.1105264;1.2507013;41.110519;1.2507885;41.1105505;1.2509019;41.1106052;1.2509958;41.1105626;1.2510795;41.1105555;1.2511559;41.1105356;1.2512115;41.1104992;1.2512526;41.1104905;1.2513172;41.1104563;1.2514083;41.1104947;1.2514895;41.1105203;1.2515485;41.1105656;1.251615;41.110613;1.2516312;41.1106668;1.2516923;41.1107074;1.2517372;41.1107778;1.25182;41.1108255;1.2518814;41.1108659;1.2519231;41.1109131;1.2519626;41.110964;1.2520428;41.1110162;1.2521408;41.1110394;1.2522104;41.1111156;1.2523366;41.1111924;1.2524711;41.1112583;1.252522;41.1113127;1.2525574;41.1113499;1.2525967;41.1113373;1.2526786;41.1113989;1.2526725
41.1114382;1.2528374;41.1115004;1.252896;41.1115456;1.2529495;41.1115585;1.2530403;41.1115994;1.2531044;41.1116422;1.2530776;41.1116924;1.253081;41.1117586;1.253112;41.1118089;1.2531089;41.1118757;1.2531272;41.1118989;1.2531826;41.1118436;1.2532775;41.111864;1.2533366;41.1119036;1.2534026;41.1119144;1.2535319;41.111983;1.2535759;41.1120376;1.2536306;41.112039;1.2537036;41.1120826;1.2537791;41.112157;1.2538487;41.1121856;1.2539015;41.1122027;1.2539657;41.1122451;1.2540921;41.112271;1.2541656;41.1122882;1.2542494;41.1123265;1.2543683;41.1123623;1.2544174;41.1123909;1.2544902;41.1124346;1.2545284;41.1124768;1.2545495
41.1125178;1.254675;41.1125483;1.2547316;41.1125437;1.254805;41.1126163;1.254832;41.1126352;1.2547691;41.1126439;1.2546894;41.112655;1.2546089;41.1126758;1.254521;41.1126934;1.254442;41.1127456;1.2543707;41.1127684;1.254317;41.1128084;1.2542827;41.1128426;1.2542206;41.1127637;1.2542447;41.1127653;1.2541745;41.1126996;1.2541799;41.1127129;1.2541209;41.112764;1.254114;41.1127988;1.2542077;41.112793;1.2543048;41.1128253;1.2542613;41.1128628;1.2542166;41.1128297;1.2542928;41.1128674;1.2542601;41.112844;1.2543163;41.1128038;1.2543615;41.112748;1.2543773;41.1127543;1.2544436;41.1127061;1.2545851;41.1126652;1.2546284
41.1126337;1.2547117;41.1125959;1.2548605;41.1126554;1.2549311;41.1126581;1.2550059;41.1127233;1.2550776;41.1127893;1.2550859;41.1128283;1.2551576;41.1128695;1.2551998;41.1129026;1.2552485;41.112978;1.2553059;41.1130303;1.2554064;41.1130856;1.2554438;41.1131115;1.2555013;41.1131477;1.2555604;41.113226;1.2556409;41.1132592;1.2557222;41.1132946;1.255827;41.1133808;1.2559237;41.1134643;1.256015;41.1134944;1.2561146;41.1135303;1.2561817;41.1135844;1.2561672;41.113622;1.2562098;41.1136817;1.2562679;41.1137402;1.2563667;41.1138272;1.2564868;41.1138426;1.2565844;41.1138751;1.2566262;41.1138958;1.2566931;41.1139635;1.2568138
41.1139607;1.2568812;41.1139902;1.2569754;41.1140078;1.2571443;41.1140518;1.2572141;41.1141097;1.257275;41.1141268;1.2573319;41.1141585;1.2573918;41.1142054;1.2574086;41.1142264;1.2574881;41.1142409;1.2575786;41.1142912;1.2576138;41.1143397;1.2576187;41.1144709;1.257615;41.1145291;1.2575996;41.1146301;1.2575846;41.1146616;1.257508;41.1146619;1.2574379;41.1146318;1.2575326;41.1146753;1.2575041;41.1146238;1.2575438;41.1146214;1.2574788;41.1145912;1.2575494;41.1146369;1.2575601;41.1146918;1.2576019;41.114725;1.2575393;41.1146765;1.2575428;41.1146891;1.2574479;41.1147271;1.2575136;41.1148654;1.2575205;41.1149841;1.2574912
41.1150294;1.2575111;41.1151001;1.2574973;41.1151695;1.2574626;41.1152188;1.257463;41.1151885;1.2574111;41.1152127;1.2572913;41.1152624;1.2572031;41.1153109;1.2571558;41.1153197;1.2570844;41.1153516;1.2570181;41.1153837;1.2569735;41.1154482;1.2569136;41.1154623;1.2568303;41.1154693;1.2567434;41.1155167;1.256719;41.115565;1.2566826;41.1155156;1.2566288;41.1155642;1.2566016;41.1155987;1.2565592;41.1156216;1.2564942;41.1156944;1.2564545;41.1157908;1.2563579;41.1158244;1.2562946;41.115851;1.2562441;41.1159106;1.2562305;41.1159409;1.2561858;41.1159713;1.2561321;41.1159585;1.2560667;41.1159974;1.255963;41.1159805;1.255889
41.1159349;1.2558643;41.1158869;1.2558216;41.1158337;1.2558068;41.1157913;1.2558435;41.1158544;1.255956;41.1159025;1.2560044;41.1159183;1.2560847;41.1159343;1.2561562;41.1158773;1.2562497;41.1158137;1.256249;41.1158587;1.2562791;41.1158957;1.2563449;41.115811;1.2563822;41.1158597;1.2564589;41.1158743;1.2565278;41.115921;1.2566871;41.1159654;1.2567016;41.1160334;1.2567181;41.1160844;1.2567537;41.1161832;1.2567992;41.1162275;1.2568619;41.1162449;1.256943;41.1163111;1.2569861;41.1163985;1.2571244;41.1164065;1.2572012;41.1164255;1.2572587;41.1164886;1.2573274;41.1165267;1.2573728;41.1166243;1.257477;41.1166757;1.2574844
41.1167164;1.2574487;41.1167423;1.2573841;41.1167501;1.2572868;41.1168008;1.2572309;41.1168499;1.2572227;41.116908;1.257157;41.1170239;1.2570855;41.1170033;1.2569541;41.1170028;1.2568569;41.1170435;1.2567498;41.1170292;1.2566794;41.1170918;1.2566016;41.1171023;1.2565237;41.1171554;1.2564647;41.1172159;1.2564952;41.1172777;1.2565321;41.1173266;1.2565565;41.1173644;1.2566088;41.1174701;1.2567042;41.11754;1.2567079;41.1175894;1.2567298;41.117693;1.2568124;41.1177532;1.2568536;41.1178563;1.2568686;41.1179048;1.256891;41.1178485;1.2569293;41.1179042;1.2569594;41.1179455;1.2569974;41.1180075;1.2570078;41.1180594;1.2569889
41.1179878;1.2571003;41.118045;1.2571469;41.1181613;1.2572336;41.1182108;1.2572409;41.118295;1.2572195;41.118345;1.2572385;41.1184211;1.2572381;41.1184806;1.2572667;41.1184234;1.2572778;41.1183895;1.2573505;41.1184434;1.2573898;41.1184444;1.2574617;41.1185174;1.2574243;41.1185461;1.2573728;41.1185802;1.2573245;41.1186269;1.2573646;41.1186547;1.2574507;41.1186002;1.2574421;41.118619;1.2574963;41.1185771;1.2574442;41.1185764;1.2573844;41.11853;1.257368;41.1185193;1.2573076;41.1186455;1.2572845;41.1186516;1.2572059;41.1186683;1.2571195;41.1186818;1.257056;41.1186528;1.2569677;41.1186668;1.2568911;41.1186988;1.2568102
41.1187872;1.2567623;41.1187901;1.2566872;41.1188022;1.2565995;41.1187402;1.2565369;41.1186644;1.2564648;41.1186449;1.2563768;41.1185984;1.2563284;41.1185534;1.2562402;41.1184971;1.2562383;41.1184441;1.2562781;41.118481;1.2562174;41.1185675;1.2561136;41.1185403;1.2560618;41.1185067;1.2560202;41.1185788;1.255979;41.1185038;1.255946;41.1183869;1.255913;41.1184081;1.255822;41.1183648;1.2557667;41.118342;1.2556987;41.1182871;1.2556434;41.118213;1.2556277;41.1181481;1.2555849;41.1180869;1.2556098;41.1180615;1.25553;41.1180359;1.2554713;41.1180603;1.2554119;41.1180746;1.2553218;41.1181124;1.2552576;41.1181643;1.2551975
41.1180998;1.255167;41.1180764;1.2552481;41.1180314;1.2553215;41.1179672;1.2553959;41.1179255;1.2554243;41.1179574;1.2554803;41.1179431;1.2555563;41.1178846;1.255566;41.1178488;1.2556212;41.117816;1.2556831;41.1177759;1.255721;41.117719;1.2557305;41.1177289;1.255797;41.1177616;1.2558379;41.1177401;1.2559065;41.1177036;1.2559522;41.1176677;1.2560432;41.1176405;1.2560962;41.1175881;1.2562061;41.1175641;1.2562946;41.1175208;1.2563189;41.1174786;1.2563632;41.117456;1.2564281;41.1173746;1.2564839;41.1172826;1.2565825;41.1173181;1.256653;41.1174236;1.2566986;41.1173127;1.2566134;41.1174091;1.2566406;41.1173346;1.2566059
41.117335;1.2565336;41.1173123;1.2564628;41.1172805;1.2563785;41.1172249;1.2563727;41.1171703;1.25637;41.1171012;1.2563729;41.1170854;1.2563046;41.1171163;1.2562579;41.1171364;1.2561821;41.117154;1.2561271;41.1171124;1.2560397;41.1170371;1.2559539;41.116981;1.2559489;41.116839;1.2558623;41.1168046;1.2557855;41.1167898;1.2557034;41.116827;1.2555795;41.1168525;1.2555141;41.1169052;1.2554216;41.1169259;1.2553145;41.1169808;1.2552037;41.1170657;1.255109;41.1170455;1.2550487;41.1170592;1.2549916;41.1171131;1.254873;41.1171399;1.2548014;41.1171673;1.2547228;41.1171862;1.2546554;41.1170784;1.2546038;41.1170162;1.2545703
41.1169648;1.254522;41.1169206;1.2544771;41.1169445;1.2543805;41.1168844;1.2542462;41.1168381;1.2542034;41.1168107;1.2542704;41.116747;1.2542705;41.1166104;1.2541931;41.1165556;1.254184;41.1165141;1.254125;41.1164596;1.254085;41.1163956;1.2540237;41.1163234;1.2540135;41.1161828;1.2540205;41.1161422;1.253958;41.1160647;1.253919;41.1159996;1.2537447;41.116059;1.2536241;41.1160465;1.2535242;41.1160563;1.2534411;41.1160511;1.2533154;41.116106;1.2532773;41.116088;1.2532214;41.1161348;1.2531946;41.1161782;1.2531513;41.1162219;1.253173;41.1162491;1.2532237;41.1162006;1.2531363;41.1161787;1.2530782;41.116204;1.2530177
41.1162357;1.252959;41.1162655;1.2529008;41.1163013;1.2528384;41.1163293;1.2527539;41.1163575;1.2526932;41.1163917;1.2525977;41.1164525;1.2525538;41.1164236;1.2525002;41.1165209;1.2522775;41.1165623;1.2522458;41.1166187;1.2522119;41.1166213;1.2521505;41.1165938;1.2520601;41.1165569;1.2520167;41.1165078;1.2519954;41.116452;1.2519723;41.1164358;1.2519068;41.1163966;1.2518713;41.1163267;1.251755;41.1162876;1.2517225;41.1162502;1.2516759;41.1162111;1.2516191;41.1161644;1.251603;41.1161076;1.2515896;41.1160791;1.251519;41.1161635;1.2515636;41.1161237;1.2515301;41.1161074;1.2514732;41.1160297;1.251419;41.1159796;1.2514258
41.1159421;1.2514755;41.1159049;1.2515556;41.1158104;1.2515631;41.115739;1.2515973;41.1156418;1.2515723;41.1155915;1.251536;41.1155485;1.251474;41.1154705;1.2514161;41.1153331;1.2512124;41.1152562;1.2511237;41.115272;1.2510015;41.1152978;1.2509512;41.1153172;1.250867;41.1153412;1.2507056;41.1153877;1.2506208;41.1154168;1.2505389;41.1154621;1.2504243;41.1154891;1.250368;41.1154884;1.2502988;41.1155252;1.2502374;41.1155681;1.2502017;41.1155827;1.2500883;41.1156243;1.2500438;41.1156358;1.2499774;41.1156982;1.2499319;41.1157352;1.249893;41.1157552;1.2497983;41.1157834;1.249727;41.1158317;1.2496536;41.1158759;1.2496049
41.1158998;1.2495377;41.115788;1.249453;41.1157574;1.249374;41.1157187;1.2493196;41.1157629;1.2492681;41.1157309;1.2492173;41.1157312;1.2491488;41.1157586;1.2490745;41.1157943;1.2490256;41.1158197;1.2488971;41.1158016;1.2488341;41.1157864;1.2487725;41.1158479;1.2487299;41.1159548;1.2486384;41.1160254;1.2486245;41.1160329;1.2487009;41.1159575;1.2487361;41.1159287;1.2487938;41.1160002;1.2489966;41.1160202;1.2490857;41.1159591;1.2491445;41.1159147;1.2491258;41.1159074;1.2490607;41.1158356;1.2490211;41.1158113;1.249125;41.1157866;1.2491933;41.1157106;1.2492785;41.1156737;1.2493424;41.1155707;1.2493352;41.1155569;1.2492418
41.1155437;1.2491488;41.1154709;1.2491688;41.1154342;1.2492127;41.1153412;1.2492056;41.1153037;1.2491645;41.1152524;1.2490688;41.1152042;1.2490395;41.1151803;1.2489757;41.1151468;1.248917;41.1151253;1.2488165;41.1150675;1.2487023;41.1150237;1.2486762;41.1150202;1.2485548;41.1150313;1.2484899;41.11498;1.2485289;41.1149207;1.2485247;41.1149171;1.248443;41.1149027;1.2483545;41.1148882;1.2482908;41.1148332;1.2482625;41.1147815;1.2482154;41.1147743;1.2481312;41.114718;1.2480782;41.1147038;1.2479805;41.1146432;1.2479129;41.1145746;1.2478623;41.1145415;1.2478045;41.1145098;1.2477176;41.1144923;1.2476381;41.1145137;1.2475202
41.114555;1.2474839;41.1146021;1.2474644;41.1146551;1.2474148;41.1146946;1.2474432;41.1146912;1.2475144;41.1146525;1.2474564;41.1146818;1.2474079;41.11473;1.2473464;41.1147829;1.2472614;41.114741;1.2473243;41.1146608;1.2472493;41.1146393;1.2471643;41.114591;1.247089;41.1145418;1.2470345;41.114523;1.2469468;41.1145398;1.2468404;41.114523;1.246724;41.1145389;1.2466396;41.1145475;1.2465653;41.1145636;1.2464267;41.1145565;1.2463546;41.114582;1.2462949;41.1146302;1.2462329;41.1146004;1.2461172;41.1146084;1.24603;41.1145887;1.245957;41.1146269;1.2459125;41.1146071;1.2458555;41.1145699;1.2458066;41.1145941;1.245753
41.1146097;1.2456807;41.1146746;1.245622;41.1148071;1.2455726;41.1148609;1.2455672;41.1148388;1.2454784;41.114859;1.2454243;41.1148993;1.2453763;41.1149432;1.245328;41.1149442;1.2452662;41.1149751;1.2451892;41.1149763;1.2450816;41.1150234;1.2449825;41.1150783;1.2449294;41.1150947;1.2447915;41.1150981;1.2447294;41.1151033;1.2446686;41.1151155;1.2446034;41.1151136;1.2444892;41.1151201;1.2444173;41.1151717;1.2443273;41.1152358;1.2442291;41.1152372;1.2441173;41.1152252;1.2440483;41.1152819;1.2439845;41.1153216;1.2439564;41.115289;1.2439088;41.1152957;1.2438286;41.1152871;1.2437504;41.1152422;1.2436562;41.115231;1.2435539
41.1151957;1.2435163;41.1151813;1.2434381;41.1151796;1.2433706;41.1152003;1.2433054;41.1152255;1.2432095;41.1152138;1.2431192;41.115272;1.2430089;41.115265;1.2429399;41.1152969;1.2428377;41.1153142;1.2427748;41.1153249;1.2426947;41.1153459;1.24263;41.1153998;1.2425594;41.1154658;1.2424853;41.1154881;1.2424317;41.1155051;1.2424938;41.1154567;1.2424889;41.1153679;1.2424809;41.1153225;1.2424934;41.115279;1.2424667;41.1152208;1.2424681;41.1152096;1.2424033;41.1152092;1.2424792;41.1152165;1.242388;41.1151851;1.2423162;41.1150546;1.2422255;41.1150134;1.2421618;41.1150202;1.242225;41.1150003;1.2421302;41.1150271;1.2420285
41.1150117;1.2419523;41.1149865;1.2418766;41.1150026;1.2418184;41.1149453;1.2416881;41.1149898;1.2416217;41.1150105;1.2415616;41.1152085;1.2415446;41.1152436;1.2415074;41.1152441;1.2414315;41.1152237;1.241333;41.1151905;1.2412876;41.1152075;1.2412036;41.1151608;1.2411548;41.1151263;1.2410257;41.1150832;1.2409308;41.1150455;1.2408771;41.1151081;1.2408316;41.1152542;1.2407246;41.1153346;1.2406388;41.1153878;1.2405735;41.1154283;1.2405069;41.1154973;1.2404635;41.1155707;1.2404287;41.1156263;1.2404172;41.1156774;1.2404351;41.1157228;1.2404445;41.1157652;1.2404134;41.115789;1.2402863;41.1157653;1.2402173;41.1158076;1.2401674
41.1158545;1.2401826;41.1159039;1.2401464;41.115947;1.2400665;41.1159941;1.2400286;41.1160028;1.2399406;41.1160106;1.2398729;41.1160517;1.2399105;41.1160792;1.239835;41.1161146;1.2397548;41.1161142;1.23969;41.1161215;1.2395743;41.1161062;1.2396435;41.1161251;1.2395576;41.1160724;1.2395596;41.1161419;1.2395808;41.1160937;1.2395922;41.1161307;1.2395335;41.1161629;1.2394614;41.1161598;1.2393442;41.1161638;1.2392525;41.1161541;1.2390021;41.1161636;1.2388992;41.1161669;1.238828;41.1161854;1.2387713;41.1161636;1.2386684;41.1161034;1.2386362;41.1161114;1.2385119;41.1161184;1.2384461;41.1161163;1.2383697;41.1161469;1.2383243
41.1161465;1.2381902;41.116128;1.2381204;41.1161268;1.2379398;41.1160884;1.2378584;41.1160517;1.2378206;41.1160036;1.2377992;41.1158583;1.2378074;41.1157187;1.2378505;41.1156065;1.2378613;41.1155384;1.2378846;41.1155057;1.2379387;41.1154576;1.2378949;41.1154082;1.2379083;41.1153573;1.2379264;41.1152921;1.2379751;41.115238;1.2379834;41.1151321;1.2380263;41.115054;1.2380571;41.115002;1.2380857;41.1149378;1.2380658;41.1148902;1.238091;41.114814;1.2381162;41.1147228;1.2381498;41.1146542;1.2381617;41.1146074;1.2381993;41.1145397;1.2382481;41.1145417;1.2383102;41.1145032;1.2383629;41.1143999;1.2383847;41.1143553;1.2383984
41.1142991;1.238403;41.1142406;1.2384517;41.1141863;1.2384799;41.1142261;1.2384401;41.1142701;1.2384035;41.1143485;1.2383691;41.1143961;1.2383013;41.1143379;1.2383369;41.1142838;1.2383492;41.1142332;1.2383617;41.1142727;1.2382686;41.1143117;1.2382237;41.1143755;1.2381661;41.1144361;1.2382229;41.1145269;1.2382692;41.1145812;1.2382324;41.1146465;1.2382161;41.1142724;1.2381606;41.114286;1.2382405;41.1142063;1.2382294;41.1142573;1.2382028;41.1142974;1.2381504;41.1142416;1.2381674;41.1141828;1.2381406;41.1142265;1.2382416;41.1142832;1.2381999;41.1143288;1.2381801;41.1143805;1.2382029;41.1144523;1.2381558;41.114498;1.238152
41.114571;1.238121;41.1147053;1.2380526;41.1147594;1.2380454;41.1147279;1.2381122;41.1148;1.2381566;41.1148434;1.2381023;41.1148985;1.2380585;41.1149444;1.2380062;41.1149994;1.2380024;41.1150825;1.2379809;41.1151298;1.2379383;41.1152462;1.237897;41.1152834;1.2378606;41.1153317;1.2379202;41.1153981;1.2379327;41.1155477;1.2379015;41.115614;1.2378456;41.115711;1.2378404;41.1157826;1.2378153;41.1158827;1.2378243;41.1159843;1.2378228;41.1160324;1.2378314;41.1161167;1.2378891;41.1161767;1.237944;41.116245;1.237945;41.1163109;1.2379209;41.1163308;1.2378638;41.1163126;1.2377945;41.1163375;1.2377005;41.1163679;1.2376306
41.116349;1.237574;41.1163921;1.2375419;41.1163397;1.2375749;41.1164117;1.2375593;41.1164584;1.2375656;41.1165129;1.2375554;41.1165684;1.2375218;41.116636;1.2374927;41.1167532;1.23744;41.1167842;1.2373955;41.1168288;1.2373862;41.1168802;1.2373723;41.1169266;1.2373828;41.1169888;1.2373637;41.117053;1.2373675;41.1171285;1.2373387;41.1171703;1.2373133;41.1172754;1.2372934;41.1173257;1.2372883;41.1173777;1.2372522;41.1174289;1.2372258;41.1174989;1.2371977;41.1175625;1.2372987;41.1176143;1.2373096;41.1176973;1.2372644;41.1177441;1.2372051;41.1177941;1.2372067;41.1178516;1.2372184;41.117868;1.2372996;41.1178875;1.2373808
41.1179471;1.2374928;41.1179039;1.2375536;41.1178874;1.237625;41.117852;1.2376729;41.1178309;1.2377513;41.1177728;1.2377601;41.1177273;1.2378571;41.1176708;1.2380216;41.1176325;1.2380566;41.1175842;1.2381438;41.1176161;1.2382295;41.1176498;1.2383139;41.1177715;1.2384901;41.1178531;1.2385773;41.117904;1.2386168;41.11799;1.2387046;41.1180545;1.23882;41.1181266;1.2388618;41.1181711;1.2388986;41.1181296;1.2389684;41.118175;1.2390279;41.1182261;1.2390427;41.1181717;1.2391131;41.1181781;1.2392916;41.1181387;1.2393604;41.1181825;1.2394045;41.1181672;1.2393237;41.1181719;1.2394585;41.1181849;1.2395501;41.1181716;1.2396833
41.1181801;1.2398712;41.1181611;1.2399388;41.1181649;1.2399996;41.1181591;1.2400975;41.1181622;1.2401863;41.1181869;1.240278;41.1181806;1.2403591;41.1182005;1.2404315;41.1181676;1.2405928;41.1181383;1.2406866;41.1181151;1.2407631;41.1181113;1.2408247;41.1181631;1.2408947;41.1181458;1.241068;41.1182142;1.2411819;41.1182558;1.2412198;41.1182723;1.2413415;41.1183282;1.241456;41.1183803;1.2414251;41.118318;1.2414576;41.1182553;1.2415029;41.118229;1.241579;41.1182982;1.2415412;41.1183474;1.241545;41.1183874;1.2415955;41.1184399;1.2415925;41.1184917;1.2416155;41.1185714;1.2416319;41.1184888;1.241665;41.1184835;1.2415854
41.1185102;1.2416367;41.11852;1.2416994;41.1185214;1.2417661;41.1184893;1.2418277;41.1185335;1.2417993;41.1185636;1.2417365;41.1185959;1.2416931;41.118589;1.2415602;41.1186116;1.2416497;41.1186141;1.2415683;41.1185427;1.2415585;41.118384;1.241555;41.1184253;1.2415011;41.1183907;1.2414587;41.1184186;1.2413987;41.1183677;1.241423;41.1183557;1.241347;41.1184219;1.2412168;41.1184684;1.2411837;41.1185094;1.2411514;41.1184682;1.2410806;41.1184139;1.2409494;41.1184063;1.2408686;41.1183498;1.2408018;41.1183181;1.2407439;41.1183568;1.2406492;41.1183493;1.2405834;41.1183292;1.2405073;41.1183334;1.2404294;41.1183086;1.2403645
41.1182491;1.2403618;41.1182024;1.2403649;41.1181398;1.2403365;41.1181096;1.2402868;41.1180896;1.2402159;41.1180836;1.2401491;41.11809;1.2400762;41.1181887;1.2398236;41.1182052;1.2397626;41.1181825;1.2396953;41.118227;1.2396321;41.1182692;1.23959;41.1183286;1.239516;41.1183906;1.2395208;41.118425;1.2394784;41.1184762;1.2394412;41.1185017;1.2393564;41.1185542;1.2393108;41.1185631;1.2392501;41.1187132;1.2396035;41.1187512;1.2397496;41.1186994;1.2397669;41.1187194;1.2398273;41.1187757;1.2399446;41.1188594;1.2399582;41.1189133;1.2398695;41.1189557;1.2397541;41.1190498;1.239589;41.1191516;1.239591;41.119232;1.2396015
41.1193386;1.2395227;41.1193822;1.2394861;41.1194261;1.2395097;41.1194923;1.2395248;41.119534;1.2395905;41.1195954;1.2396225;41.1196779;1.2396501;41.1197095;1.2396984;41.119774;1.2397128;41.1198468;1.2397739;41.1198757;1.2398342;41.1199208;1.2399012;41.1199426;1.2399794;41.1201212;1.2400374;41.120099;1.2399626;41.1200078;1.2399023;41.1198989;1.2398737;41.1198784;1.2399361;41.1198325;1.2398728;41.1198188;1.2398082;41.1198646;1.2398002;41.1199381;1.2398988;41.1199808;1.239938;41.1200116;1.2400084;41.1201528;1.2400728;41.1201798;1.2401496;41.1202323;1.2402081;41.120292;1.2402151;41.1203929;1.2402178;41.1204433;1.2402783
41.1204967;1.24028;41.1205431;1.2402856;41.1205875;1.240304;41.1206407;1.2403294;41.1207158;1.2403303;41.1207657;1.2403782;41.120816;1.2403867;41.1208665;1.240475;41.1208072;1.2404487;41.1208776;1.2405684;41.1208987;1.2406275;41.1209477;1.2406353;41.1209946;1.2406763;41.1210609;1.2406426;41.121145;1.2405384;41.1212157;1.240439;41.1212436;1.2403566;41.1213109;1.2403397;41.1213435;1.2402964;41.1213277;1.2402368;41.1213746;1.2401669;41.1213797;1.2401068;41.1213663;1.2400498;41.1214034;1.2399577;41.121449;1.2399319;41.12149;1.2398747;41.1215157;1.2398067;41.1215337;1.2397304;41.1215846;1.2396904;41.1216029;1.2396174
41.1216418;1.2395659;41.1216863;1.2395339;41.1216323;1.23945;41.1215845;1.2394634;41.1216164;1.2393878;41.1217215;1.2391952;41.1218361;1.2390264;41.1218885;1.2389212;41.1219108;1.2388523;41.1219446;1.2387752;41.1219782;1.2386586;41.122013;1.2387044;41.1220075;1.2386127;41.1220248;1.2385504;41.1220621;1.238476;41.1220845;1.2384151;41.1221272;1.2383309;41.1221807;1.2382039;41.1223016;1.2380674;41.122361;1.2380354;41.1224062;1.2380044;41.1224992;1.2379141;41.1225807;1.2378785;41.1226195;1.2377839;41.1226473;1.2377109;41.1226622;1.2375888;41.122654;1.2375255;41.1226365;1.2374257;41.1226279;1.2373421;41.1226409;1.2372602
41.1226249;1.2372013;41.1226262;1.2370974;41.1226007;1.2370463;41.1225543;1.2369837;41.122608;1.2369169;41.1226239;1.2368589;41.1226994;1.2367549;41.1227484;1.2367112;41.12282;1.2366205;41.1227768;1.236574;41.1227339;1.2365392;41.1226961;1.2365058;41.1226456;1.2365093;41.1226115;1.2364561;41.1225786;1.2364059;41.1226064;1.2364599;41.1226199;1.2363898;41.1225386;1.2363536;41.1225866;1.2363066;41.1226465;1.2362434;41.122612;1.2362984;41.1226337;1.2363792;41.1225532;1.2363816;41.1224365;1.2363747;41.1225414;1.2364333;41.1226089;1.2364362;41.1226276;1.2365155;41.1226692;1.2364926;41.1226973;1.2365765;41.1227479;1.2366168
41.1228107;1.2365704;41.1228637;1.2365144;41.1229255;1.2364843;41.1229775;1.2364961;41.1230533;1.2365045;41.1231086;1.2364552;41.1231823;1.2364424;41.1232392;1.2364474;41.1233182;1.2365287;41.1233948;1.2366028;41.1234321;1.2366606;41.1234207;1.2367383;41.1234624;1.2368705;41.1235177;1.2368201;41.1235478;1.2367694;41.1236253;1.236796;41.123688;1.2367718;41.1237564;1.2368231;41.1237923;1.2368832;41.1238425;1.2368727;41.1238982;1.2369666;41.1239429;1.2370264;41.1238393;1.2369213;41.123874;1.236873;41.1240052;1.2368727;41.1239463;1.2368219;41.1238542;1.2368231;41.1237494;1.2367738;41.1237018;1.2367845;41.1235963;1.2367983
